   0.0000000000000000        2.7174173005722722        4.8996062927099349     
   0.0000000000000000        2.6600470693879061        4.8345237068064399     
   0.0000000000000000        2.6038880409972571        4.7703056277091731     
   0.0000000000000000        2.5489146444347348        4.7069405719774009     
   0.0000000000000000        2.4951018485900773        4.6444172087075470     
   0.0000000000000000        2.4424251508109007        4.5827243575070078     
   0.0000000000000000        2.3908605657458750        4.5218509864948802     
   0.0000000000000000        2.3403846144234417        4.4617862103292456     
   0.0000000000000000        2.2909743135611009        4.4025192882606614     
   0.0000000000000000        2.2426071651004045        4.3440396222115059     
   0.0000000000000000        2.1952611459628835        4.2863367548808338     
   0.0000000000000000        2.1489146980222511        4.2294003678744101     
   0.0000000000000000        2.1035467182883121        4.1732202798595797     
   0.0000000000000000        2.0591365492981097        4.1177864447446471     
   0.0000000000000000        2.0156639697099354        4.0630889498824398     
   0.0000000000000000        1.9731091850959188        4.0091180142977345     
   0.0000000000000000        1.9314528189290037        3.9558639869382288     
   0.0000000000000000        1.8906759037602086        3.9033173449487450     
   0.0000000000000000        1.8507598725821521        3.8514686919683596     
   0.0000000000000000        1.8116865503749133        3.8003087564501503     
   0.0000000000000000        1.7734381458303752        3.7498283900032634     
   0.0000000000000000        1.7359972432512847        3.7000185657570031     
   0.0000000000000000        1.6993467946213396        3.6508703767466533     
   0.0000000000000000        1.6634701118426931        3.6023750343207377     
   0.0000000000000000        1.6283508591373392        3.5545238665694381     
   0.0000000000000000        1.5939730456089216        3.5073083167738894     
   0.0000000000000000        1.5603210179615767        3.4607199418760715     
